ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ph_missing,Sulfate_missing,Trihalomethanes_missing,Potability
-0.19939977791082852,0.9967630442002878,1.065308555791943,-1.0800856086050947,-0.047997701199556,-0.1839796636154388,0.1504867501420941,0.0,0.6004839117538198,0.0,0.0,1.0,0
0.2946486877101867,0.8695788924383,0.14265990685409022,0.3595868465207269,0.0,-0.36988984422639076,0.03662025438935768,0.0,0.666834499349461,0.0,1.0,1.0,1
0.8040545962218602,0.025563231933547374,0.30515740098566047,0.622376469922903,-1.634327235987576,0.2699093556239084,0.3028428528158056,-0.10517421419389598,-0.1920283733095895,0.0,0.0,0.0,1
-0.8536781280816712,0.794626713727815,1.5784118757592123,-0.5488656738145112,0.0,-0.8012216074412085,-0.6233198026652776,-0.3648019793469677,1.0052745444406088,0.0,1.0,0.0,1
-0.23472084349824,0.48892583356140557,0.37622637121032293,-0.16120510847245462,-0.0771501689584758,1.6584163109994263,1.1135911798618576,0.7873546682807627,-0.5283996652555606,0.0,0.0,0.0,1
-0.27561592520985007,0.9197913939674865,0.412036959190578,1.3477150863553786,0.0,0.5509112337495663,0.04824861280646625,-1.006800493915005,-1.5263284663979104,0.0,1.0,0.0,1
-0.06394548980181541,0.33287284314357724,0.1726638171834382,-0.583787579007975,0.0,0.41616038983236614,-0.06257630051202825,-0.12533472678100457,0.17993608206161518,0.0,1.0,0.0,0
0.7046266531069623,0.21648251484692854,-0.44046793129964995,-0.048587621667202485,0.07676311075904926,1.1090183845590915,0.15500368498241407,0.31191458616040785,-1.0973050823365778,0.0,0.0,0.0,1
0.42700218080857716,-0.5841847223103702,0.87811610949317,0.5563520434033105,-1.905873282705582,0.10883106857392635,-1.0995248191568672,-0.7520015289971002,-0.05737547841759417,0.0,0.0,0.0,0
2.0371287053983287,0.5309202538496448,-0.6043063821644387,0.2044792563869812,0.03320785873750034,-0.7036087717342924,0.3384889069378341,0.9096338985572743,0.32689411216882214,0.0,0.0,0.0,1
-1.1038039765535401,-0.7778283086711545,-0.2049985385589709,-1.171315963459171,0.0,-0.6560267909343975,0.3055423655620156,-0.17718502784359555,-0.30918722174147983,0.0,1.0,0.0,1
0.7659618649426856,0.10187493374039834,0.3539249978485024,0.3880829708214334,1.6886694797616444,-0.07608938288972361,-0.3021262390008044,-0.7362655704721885,-0.3963301396503632,0.0,0.0,0.0,0
-1.7183904112875057,-1.2352807007045394,0.5022417730710773,1.0745948408346855,-0.491783137906957,-0.49833707591745385,-0.3760052903829967,-0.624788685933163,-0.8439037014308365,0.0,0.0,0.0,0
0.27369920615413224,0.39363213852795426,-0.3530735495438095,-0.839805507056391,1.0107115293303806,-0.5570032802124006,-1.8208111358518708,-0.9972005597972027,0.9770805073497543,0.0,0.0,0.0,1
0.6141805302155569,-1.1590538030523239,-1.0241589688936876,2.0849362014806077,0.0,0.19328637010885355,-0.39933459014805084,0.0,1.2217319291495374,0.0,1.0,1.0,0
-1.22942819015036,-0.3112226429694807,-0.22890624632692005,-1.50897141504399,-1.749227898000751,0.8766331359569096,-0.6454916863499821,0.6917921859117111,-0.3106681244972545,0.0,0.0,0.0,1
-0.2013179738737655,0.8865487053392169,0.2700624215687165,-0.2449113822280587,0.0,0.3290371474540458,-0.05991168250641644,0.5841114415082934,-0.5164186765708572,0.0,1.0,0.0,0
-0.5173729097895958,-0.048644194537877605,-0.6590311191004071,0.38892870461236884,0.0,-0.06289028085062898,-1.5098553894345614,0.20083587291956673,-0.328198632372213,0.0,1.0,0.0,0
0.013489207747798859,1.1063189170415264,-0.1108575683192477,0.475347005520942,1.5252366717545327,-0.40217142163554215,-0.2764227129315386,-0.5525861449445811,1.6209621112466766,0.0,0.0,0.0,0
-1.2197352045345444,1.3722700133626382,0.8118848550854666,-0.194746865835573,-1.9913044597585836,-1.2963155732138785,0.1598250841131744,0.21242018130332777,0.5614981836752756,0.0,0.0,0.0,0
0.45141606785621796,0.038431024894344835,-0.15898115531049783,0.1357142175072082,-0.4900996020746842,-0.47658872270793357,-0.9491937307997083,-0.06471811308173982,-0.7782985127876647,0.0,0.0,0.0,0
0.0,-1.6020127709088587,-1.091814125058206,-0.8972176544616247,0.0,1.4819342787853291,-1.1146236301102816,1.6945369270432329,-0.5540017473318368,1.0,1.0,0.0,1
-0.9912683003889048,0.5640485273524666,0.015158194021581422,-0.14045282019835467,0.6634503436239811,-0.9541919139991835,-0.03333039562263507,-0.4357351974342474,-0.15126005833191725,0.0,0.0,0.0,1
0.0,-0.7729990692579695,0.03424868065133874,-0.25955079022031446,-1.4223083945321848,-0.11840177032740844,0.2522401477243284,0.4539541269788947,-1.37595345174471,1.0,0.0,0.0,1
-0.06268517691675832,0.2035480166447593,-0.1082707864583788,-0.29376355207231664,0.0,0.4281435577388108,0.33901405186345,-0.6311280201395078,0.448602304199925,0.0,1.0,0.0,1
1.045657108774713,-0.3192447791290611,-0.6446845222028181,-0.2938343810715488,0.46664020895715613,1.1545536642953402,-0.04486279001896439,0.26032953900060524,-1.0042330293720865,0.0,0.0,0.0,0
0.06714823270921758,-0.31994589555090636,0.15318372945584682,-0.09974837570993819,0.0,0.6793459802324825,0.9797114738306257,-0.020318810952850347,0.17563789182391332,0.0,1.0,0.0,0
-0.7144994541470213,-0.8184339600601094,0.19156664711453436,0.21664928408733922,0.713897739931857,-0.1941922359347298,0.9479720300993303,0.6810822128441594,0.30427781514637975,0.0,0.0,0.0,1
0.2428673690486915,-0.09048258469207612,0.20744635720918844,0.18411362253076813,0.0,0.6051384358260308,0.35496876072256717,0.333220264788708,0.6741109706605614,0.0,1.0,0.0,0
1.2593654731224315,-1.9291693906023886,-0.4442265385414003,-0.4770689180527291,1.2014324881034302,-0.2880788088176486,0.19330735357379814,-0.17132076939779262,0.9160766043508053,0.0,0.0,0.0,1
-1.1553843767183103,-0.5636809687083365,1.0890058524651345,0.6545345821911526,-0.41673745071684376,0.5049699787856308,0.5968625468506873,1.3947409320506472,1.3407259459901606,0.0,0.0,0.0,0
0.0,0.6174362759564047,-0.758814513262072,-0.22581703269767903,0.0,-0.2831532061760643,-0.27509705761948133,0.0,-0.640955460661219,1.0,1.0,1.0,0
-0.6056606672520022,0.09113231259738727,-0.9847841105508046,1.1474561081490766,-0.2294160080192837,0.21833412966830174,-0.39691469960700354,0.3696523387677866,0.9043321748416451,0.0,0.0,0.0,0
-0.1987211943059474,0.5269978747442114,-0.31009356520726833,0.9102921629114794,1.8148978768369608,-0.6409183522953151,0.04032127311315614,-0.4660935434834008,-1.4712922900859666,0.0,0.0,0.0,1
0.9457768341938912,1.3027115598370553,0.1357616440473988,-2.0682563459979093,0.9969912282811474,-0.7022704934650935,0.11691545227118243,0.6100879750317799,-1.338787304729219,0.0,0.0,0.0,0
0.8822327141304226,0.6996982925443445,-0.6833539456294525,-0.46600156903062473,-0.16712094087179652,-0.1085617685401582,0.7299111915729521,0.3196728722986815,-0.12735163656365142,0.0,0.0,0.0,1
0.4622778994155436,0.6539854940346482,-0.5020073533282113,-0.5427907084256708,0.0,0.4890988312818564,-1.6819004314536523,0.8346231355482168,-0.2697981522897362,0.0,1.0,0.0,0
-0.39417252861714813,-0.34226481365084666,-0.022757015931919665,0.6760718520877426,0.9979072586356651,1.0501252058758797,-0.16475560785970758,0.12595852512942213,0.5419537007632,0.0,0.0,0.0,1
0.0,0.15696312220685563,0.053779202396807085,-0.5197452900884256,-0.40862584589098516,-0.6449482715635149,-0.3539914175546065,0.10531964427794438,0.6192375349579745,1.0,0.0,0.0,0
-1.037962827618248,1.085129379539601,-0.22343136685520384,-0.7816016502360106,1.94828241436409,1.0741692675273549,-0.30740562985516307,0.6637908333485875,0.20257153551091836,0.0,0.0,0.0,1
-0.714803752168304,-0.258723108728144,1.4020200928192268,-1.2600324150222637,-2.4093885615759785,0.902154058700144,-0.6263068642464873,0.5387639665140604,-0.2835900346726083,0.0,0.0,0.0,1
0.0,-0.39763305919478215,0.5998011863417622,0.24333702275015787,-1.0506613118303814,-0.0595905577039374,-1.25573248533198,0.3199729131372246,-0.14326504652270397,1.0,0.0,0.0,1
0.5433785898322294,-0.5754880940891756,-0.8867150285737342,0.28279131170702293,0.5263525443489165,0.4013143039848717,0.10355920370324309,-0.28481568027231186,-0.8279993231008919,0.0,0.0,0.0,0
0.0,0.5399920124684943,-0.7785716281471353,0.23103404783172057,-1.1048129092486894,0.23770100763252283,0.11075770039860017,-0.7662177302238394,-0.3765820172237704,1.0,0.0,0.0,1
-0.2525810945598016,-0.26870144544620017,0.8713995592253678,0.3004774079426631,0.0,-0.7944664839519965,-0.08167412826125887,1.0134547434417172,-0.44359923747728863,0.0,1.0,0.0,0
-1.999567530171701,-1.6761115985956023,-0.09888311610492259,0.3256355697852262,-0.8349148165385938,0.2697590420257813,0.6086253233328985,0.7513527413641851,0.3134034401114559,0.0,0.0,0.0,0
-0.0804763946076165,1.5556307511722691,1.2592546293294224,-1.118882850903086,-3.823678637970015,-0.8982617786801338,-0.04862298963186284,-0.03387316369071985,-0.08655166622045914,0.0,0.0,0.0,1
0.6265834118815388,-0.10114558217202733,-1.1229061101219322,-0.5124022455538721,0.0,0.1378424438964324,1.8855373705695866,-0.22741041845645207,-0.453013164520159,0.0,1.0,0.0,1
0.7066926088814899,-0.7431055133599099,0.0489363396330331,-0.4562705535651101,0.0,-0.04652781737901552,-0.4242442061185676,-0.3336993177091405,-1.4185421771362514,0.0,1.0,0.0,1
-2.1655938209303884,0.41616168620042004,1.0854472136198816,-0.7864434034861788,-0.744539562996185,0.34699350779694077,0.8943935947363569,-0.8254263045606649,0.1755514086057378,0.0,0.0,0.0,0
-0.9876965656849929,-0.24459135814932945,-0.7856538293472258,0.6707249118479277,0.0,0.9317578072699584,-1.3690022579967371,0.40423596077435114,0.4986635455748916,0.0,1.0,0.0,1
-0.09549173518441198,-0.8576406989148916,2.043357021414323,-2.1950143012279604,-3.434715266599498,1.0959296483885639,0.5310184452357429,0.04969573980389531,1.636302004332731,0.0,0.0,0.0,1
-0.6094426497463605,-0.9294801722823988,-0.5166184109741937,0.19014309180302835,-0.8214795794172545,-0.8250104806350747,-0.4228071281672368,0.1251720543568582,-0.46560444591400346,0.0,0.0,0.0,0
0.4488003859837008,0.29460118593969,0.5888078527549091,-0.746102945538582,-0.007621138701166362,-0.23386428087470398,-0.38269372248345207,0.33307391175854667,1.0004066252458033,0.0,0.0,0.0,0
-0.7742027680822178,0.11594823600818838,-0.4691542492108439,-0.12342050428567501,-0.12493427634085695,-1.2162311562168187,1.2760120263430357,-0.5588356638442307,0.44111759901663894,0.0,0.0,0.0,0
0.9956810920143291,0.9815712890919023,0.00610863826829064,0.25978131874072263,1.3772345340913508,-0.05055802329105573,-0.128694232604186,0.0,-0.009533916309022446,0.0,0.0,1.0,0
0.4073701838883593,-0.48631610672370235,-0.04707745259282433,-0.0033038931752836956,0.0,-0.5141037032054345,-0.5124207672698387,-0.4146149050683074,-0.8231550821356888,0.0,1.0,0.0,1
0.4257258690516632,-0.2118414924297491,-0.4581334574428804,-1.03512294823821,-0.31118952285206475,0.833402206729136,0.4332686304074374,-0.464153935799993,0.8871229568794111,0.0,0.0,0.0,1
0.16138989703314338,0.4901402525971107,-0.155542424057492,0.28288936178315327,0.7808999962047917,-0.33858337139752265,-0.0029193110828062137,-0.6633615744739716,-0.3145034084371526,0.0,0.0,0.0,1
-0.3420597656308715,0.715607037283846,1.2084803244034892,0.9282580002722961,1.580642140039162,-0.8483929610326697,-0.3350688376308777,1.5329328600405516,0.5988843333984802,0.0,0.0,0.0,0
0.5741152815239772,0.36822474960323587,0.9686196153394103,0.33353802162549273,-1.2885102377192619,-0.6042113319429997,0.8366663270912971,0.5992491980627138,0.14423436094925055,0.0,0.0,0.0,0
0.0,0.8599433417172362,-0.6813559383715561,-0.06489230146779837,0.3428198443559238,-0.2723260682583656,-0.2171850010975066,0.7227875049422696,-0.6161278648021801,1.0,0.0,0.0,1
-0.6316304446617564,1.6644727275486246,-0.31267723839203754,1.1428631049241873,1.4237422360740108,0.7613421071382228,1.4628218226870988,0.5007812674335625,0.11498475531640202,0.0,0.0,0.0,1
-0.3554771251553051,0.4323030726166376,-0.5103511675938862,-0.0257032145568471,-0.8593248787659435,-1.0140243836573621,-0.4518299131456261,0.0,-0.5216031571359473,0.0,0.0,1.0,0
-1.1594797227643148,-0.6632849191508163,-0.7300303377937161,1.8510634534515822,-0.960092176968032,0.651342145810826,-0.42839534409320296,-0.6051500448702887,0.8678602767230466,0.0,0.0,0.0,0
0.7418822822409087,-0.7684433914778809,-0.5889274674200268,1.668163822367373,-2.700997968824005,-0.28459186935979824,-0.09722795329883863,-0.2749886476265656,0.9622974849445326,0.0,0.0,0.0,1
0.2765114522940247,-0.5108952872352126,-0.43405841951090385,-0.11451492946620893,-1.6872970601881376,-0.1952316146529735,-0.6544885048001431,-0.41649935281306383,-0.23785730099931932,0.0,0.0,0.0,1
-0.48778667031652134,-0.41331395235315305,-0.33365558564467523,2.253243258936048,0.0,0.4797879771690583,-0.8007380085481367,0.40190565679373425,0.20987844877629291,0.0,1.0,0.0,0
0.0,0.42462709788326114,-0.9232725614556314,1.520943690878728,1.5278424904915997,0.5315827326255894,1.07340267551299,-0.7550093695375155,-0.6620724800793323,1.0,0.0,0.0,0
-0.8474336238138168,-1.0870198091495826,-0.27163555230051684,-0.22209992053280578,1.718995172483511,-0.8490881413730964,0.7190799379611892,0.04337960630906274,0.10113911607630365,0.0,0.0,0.0,1
2.039654874261949,-0.8568454373117567,-0.16285261277782218,1.4898015627015448,-1.912299172175583,0.18453076012224817,-0.5251649676090496,0.7974540770057984,-0.737658909917618,0.0,0.0,0.0,1
0.7120690608389229,-0.8922507535933721,-0.8841979803172256,0.4936155351978368,2.739732221735529,0.5307078005213919,0.41547656497595353,0.17222035899633123,0.15985221521762097,0.0,0.0,0.0,0
-0.41241437598922515,-0.38665452884127055,1.0523914994730021,-0.8824204369543038,0.8826057110657508,-0.6304718164882216,-1.4906441863950544,-0.015871767636028763,1.3673622643911523,0.0,0.0,0.0,1
0.0,-0.7004867783852281,1.4153451135759758,0.4636069424549564,-2.7790309803134083,0.2530844137876356,1.0064127047782445,-0.15156913851103784,-0.3648999235821165,1.0,0.0,0.0,1
-0.07160016294568128,0.6609793240905647,-0.2515330396942263,0.44754300521483187,-1.0152053822982783,0.03627075622029126,-0.44049116188293524,0.11506181037930811,-1.1998967883586218,0.0,0.0,0.0,0
0.468481937833319,0.4627195125792354,1.5546225663075388,0.33125144471722434,0.2769387776641477,-0.6372926506788557,-1.8229812350228007,-0.03556246854605819,1.3880893172458537,0.0,0.0,0.0,1
-0.28124959176522074,-0.3801870678263315,0.3376288522674633,-0.4361146966101327,0.0,-0.08737824850472321,0.7711596254660343,0.5852567680022618,0.42101026557215326,0.0,1.0,0.0,0
0.0,-1.058910291045638,2.6851110227160913,-2.277576002060829,0.9648747561910302,-0.8611735798709486,-0.002241133409924972,-0.9170265498695829,-1.8536252074063009,1.0,0.0,0.0,1
0.7046054736600074,0.5650695306227339,-0.6089702974468291,-1.660527567576508,0.0,0.30378125788456145,0.17541684592981557,0.6564873578645046,-0.41199503737950377,0.0,1.0,0.0,0
1.0674804187743197,0.12934570997020023,0.40622161725885425,-1.6475465208607272,-0.1859742137946936,0.31589499119311026,0.5512852541052518,1.8969972786735325,-0.12090991224864223,0.0,0.0,0.0,0
-1.2574355137396416,-1.0679168133604982,1.2177011811115108,0.007762418874814535,-0.39075374247700306,0.643528787184145,0.9364085837845739,-0.16792657782976447,-0.6760803783036078,0.0,0.0,0.0,0
-0.6360674127364775,-0.4857278463907422,-0.1567118788760801,1.5629141476162371,0.0,-0.20414183738155647,-0.30217599738281903,-0.28441869990231206,0.6641731045231319,0.0,1.0,0.0,0
1.0905890348312848,0.343688603872112,-0.41332424400591794,0.4714147686363109,-0.13014212121784535,-0.8523103632841562,-0.4637046429825425,-0.3386236693532317,1.7334355046044956,0.0,0.0,0.0,1
-0.8279010256147612,-0.3330612685572264,-0.12003553493691879,-0.9087593893241545,-1.290347579364871,0.6634887917336307,1.2378429798365809,0.08495243832734678,-0.4979739297597394,0.0,0.0,0.0,1
0.09659884761050697,0.3139920369566665,0.35365909144927293,-0.20870863551720023,0.0,0.6532539367311692,0.43291878567706654,0.45777043953110386,-0.0032620143331542973,0.0,1.0,0.0,1
-1.134875767235387,-0.1440713797255462,0.3490327277453069,-0.045247370822201156,0.12645092047697995,-0.6888102501108967,0.3953356314244622,0.5402055727379181,-0.7292160148191861,0.0,0.0,0.0,0
-0.8416061841339713,-0.09911920303671731,-0.17589884146814733,-0.27630488376371076,-0.1831268032630675,0.20404236849065677,-0.12524544380014993,-0.5122553229409823,0.1402364114355733,0.0,0.0,0.0,0
1.7011613049432763,1.2099562599558384,-0.15586432368456002,-1.1869846792444232,-0.0735857514726439,-0.3449145187797625,0.16312450426078606,0.0,-0.42853634515763983,0.0,0.0,1.0,0
-1.4279618489456345,-1.1193798818815102,0.1705592881225977,-0.13293955966578708,0.0,0.8307218289521902,0.36428667200218745,0.9821396221589099,-1.4078272422776181,0.0,1.0,0.0,1
1.4783865332298562,1.7217388047729036,-0.48384601109424263,-1.4255941883787857,0.007774662212174742,0.6649875011989993,-0.6543297489994606,1.628363906022353,0.07103499709643996,0.0,0.0,0.0,0
0.41356377242831355,0.3013449007720696,0.7537136220379032,1.3636281348133532,-1.167605828837861,-0.5842024647444699,-0.058351817538709536,0.2577067378919879,-0.0384445755314182,0.0,0.0,0.0,1
0.7637486926955132,0.05019265112040039,-0.5909545776211671,1.1384631980419597,2.1999459535942423,-0.007872046918657276,0.14146386130858465,1.5411636870429652,0.15752271681735722,0.0,0.0,0.0,0
-0.2602451588494575,-0.8408319159974084,-0.6023632437641069,-0.5937662189612332,0.0,-0.9272588991525379,-0.47416637345127854,-0.2541181168522618,-0.15353593575205016,0.0,1.0,0.0,1
-0.27923925449268117,1.2103262401349049,0.26685933756796926,-0.16351080327707138,-1.7889933293232143,-0.794138353935261,-1.115240153429504,-0.960429492645724,0.24338571948737373,0.0,0.0,0.0,0
1.280281893732833,-0.8301491963069835,-0.045590543224326895,0.24248516465709527,-0.8594969683597312,-0.13353912843243612,-0.9051655994560615,0.9116620358276095,0.3219852286417968,0.0,0.0,0.0,0
0.0,-0.8483901016143954,-0.10943656009421328,0.03658091700906424,1.831936008501468,1.3822092012473504,0.15082444183052884,0.12358762722525288,0.19934773121126376,1.0,0.0,0.0,0
-1.0935326814866047,0.9390416041361483,0.5169370549320651,-1.7576310007555338,1.1013708368913115,1.2393378145427634,-0.31713114888081934,-1.096472819139584,-0.4134396857135281,0.0,0.0,0.0,0
-0.291168067183772,0.28979956222544706,0.7155155704845874,-0.17146648993097444,-0.16216866287402754,-0.9875138388195237,-0.41119800421401964,-0.03971526605658984,0.23226007072886207,0.0,0.0,0.0,1
0.685748356688629,0.07683149702765736,0.39684620085496713,-0.28084066126091606,-0.5723894723680746,-0.10740096395669652,-0.3978249174235777,-0.33992584878769805,0.44389454847082305,0.0,0.0,0.0,0
-0.2693999594546301,0.24374468607706076,-0.5318279716096467,-0.3288764011827741,-0.5071859685449018,1.3336638746939002,-0.3748282568687945,0.11685030323996176,-0.5257394104385453,0.0,0.0,0.0,1
-1.015296045313798,-0.24288115935695762,1.2976397541594409,-1.3825707536433982,0.0,0.25288560764325735,-1.7665057767799723,1.8468410790535015,0.517932084704465,0.0,1.0,0.0,1
0.7848743993583973,0.07196413395039403,0.7376900297006572,0.07234107278091172,0.0,0.2694066529354188,0.22281366013928894,0.19028909449351739,0.7651243060198101,0.0,1.0,0.0,0
1.747507549903484,0.5775135611615079,1.1455914096008377,1.3311456150062762,-2.990891568666789,-0.4880959721701882,-0.1534652938440588,-0.17991328007124432,0.49400779930071204,0.0,0.0,0.0,1
-1.7014545172068762,-0.13129682140290305,0.8416472509736869,0.16086693913055183,-0.17405235408527617,1.0084352242062726,-0.6768504882162285,0.30207712566717476,-0.23733507465658227,0.0,0.0,0.0,0
-1.5034086113088185,2.8057975925478833,-0.4014831258406284,0.3024196509554907,0.0,0.12941774825552851,0.965454358034636,-0.3207383576244571,0.022310925346116586,0.0,1.0,0.0,1
0.06728195263202608,-0.41759808044138375,-0.9500546418341449,-0.7039279073720898,0.0,-0.20932163794592415,0.40206992886130977,0.05819958916437956,-0.6500711626962488,0.0,1.0,0.0,0
-0.21922175678196607,1.9009666561442933,-0.15474080616059924,-0.8901311697560003,0.10487093010420344,-0.9905721085422713,1.3589287296360963,0.4442782588635527,1.1818757793296182,0.0,0.0,0.0,1
-0.8832470945652171,-0.12686296037830802,0.1773612486785641,0.33126361053016057,0.3003642838148652,0.12188180152629594,0.23170341072053036,-0.8179603911183835,0.09686848826474392,0.0,0.0,0.0,1
0.10454677506718454,-0.7293265026557717,-0.689381560771564,-0.10483834902066648,0.0,1.1993194399609979,-0.3937016898300934,-0.03988852070772847,-0.10910519850132423,0.0,1.0,0.0,0
-0.7879845558511168,0.05731821416432576,0.28930444197722976,1.1829669704525207,0.0,0.03292673965616566,0.41794324827830265,-0.08371500728516931,0.6597434922492011,0.0,1.0,0.0,0
-0.8414685449564616,1.1027705036368105,-1.0985247989214355,0.5121086223176666,0.0,0.4437092252021776,0.29043305728021246,0.11800893903774995,-0.08393241362111394,0.0,1.0,0.0,1
2.0090784891400744,1.2898551374011542,0.6834003011016863,0.20488177494225143,1.82658403855748,-1.1944902673212228,-0.08757459865089141,0.9056673108867973,-1.2174024047596492,0.0,0.0,0.0,0
0.1596644543762271,-0.7164073569929874,-0.29328140425230736,1.1560891316073647,1.8395184809367435,-0.4360359181053113,0.24542449059541185,0.7147407772245046,-0.2506266170103675,0.0,0.0,0.0,0
1.1051731246490397,0.8930616994327165,-1.1812655779900754,1.106680749863004,0.0,-0.07658547917209438,-0.4811287985165523,0.0,-0.44420682671372114,0.0,1.0,1.0,1
-1.3013052776377956,-0.7384171952803177,-0.2659223626774221,1.3173500729055019,0.016971133974492597,-0.6064691575984829,0.7057552798269152,0.0356180456619694,0.7594252795252079,0.0,0.0,0.0,0
1.0132629971869151,0.22905740864264446,1.6114609240294844,-0.5563550223400476,-1.2813169274902854,-0.6706817231989378,0.12047020879118583,0.0,-0.513599684387022,0.0,0.0,1.0,0
0.07908342346035918,0.42398621524424607,0.25136617247456816,-1.6002051707872529,0.32221774768146516,0.6965750649446982,0.2874313916124981,0.0,1.158745865339297,0.0,0.0,1.0,0
0.0,0.08466689845652221,0.7490137843588669,0.4326609605631577,0.43608880770892733,0.4365411414669015,1.307158536201766,0.0,-0.8814583859429601,1.0,0.0,1.0,0
1.2441369511226443,-1.2384252131420201,1.2219918940007244,-0.7604699146202065,0.0,-0.3156717055878583,-0.5255750931349288,-0.8555434034315758,-0.045692789830052,0.0,1.0,0.0,1
0.76107964911547,1.2140784580658108,-0.23956971347890016,1.1373454626419126,0.5287506496117583,-0.6828160821924015,-0.06153482611216201,0.0,0.6691303156792304,0.0,0.0,1.0,0
-1.5605021783899677,-0.006465918499001403,0.44463420586951485,0.8848688770337644,0.0,0.3148570407566411,-0.299555025731359,0.14004488993137035,-0.025070351296302657,0.0,1.0,0.0,0
1.7389855985594327,1.4513609513184769,-0.7127995705425378,-0.5600598920279676,-1.2625869237984935,1.2822931734471035,-0.5685480214338469,0.7098381533002686,-1.0904467937032651,0.0,0.0,0.0,1
0.6672186983654005,0.0925822807762048,0.4878685522664581,-0.19130144279430117,0.0,0.06373196149887103,-0.08554605536515557,-1.6986313357763005,0.3887359665122099,0.0,1.0,0.0,0
-0.48039049703613756,-1.084175232334167,0.1939849897458059,-0.1373566335371805,-1.277480872428255,-0.02918902118527318,-0.06682186928640044,-0.03263395784953766,-0.5390776390911791,0.0,0.0,0.0,0
1.62656520829662,0.6209890630868709,-0.7086420327907744,0.9975832283561397,0.0,0.14582206429623765,-0.08334540855660313,0.0,-0.95840613006524,0.0,1.0,1.0,1
2.6661251831328996,-0.9007789637266772,-1.2666875442757757,0.0499778646762238,0.0,-0.9159380060193375,-0.5452255571839766,-2.056749743544339,0.18365868212255926,0.0,1.0,0.0,0
-1.6958927557321202,0.25498478385319256,1.1647880433920736,-0.14931920095115075,1.2359617323131538,0.8928405427745599,-0.3519389294873917,-1.0927282401446172,0.418647080381723,0.0,0.0,0.0,1
1.3210106978239686,0.7390406198164599,-0.07064150818929943,-0.6951953168733329,1.6166433603766028,0.1344890755359826,-0.5489818206109746,0.0,1.257993341083163,0.0,0.0,1.0,0
0.28303876896686175,-0.28614820613122643,-0.6019202758070086,-1.235627580729732,1.334594621704792,-0.8546358467703342,-0.5636063269666937,-0.012563469413673053,0.07636080969007665,0.0,0.0,0.0,1
-1.2533082567850868,0.8872617716516868,0.41753958008606706,-0.5918322493112034,-0.14311382080466128,0.8842252824983841,-0.1442404248451973,-1.4138309003350247,-0.3369001444171062,0.0,0.0,0.0,1
0.5953589139091339,1.2345244244341105,0.9771114395057393,1.2722434340030235,2.0050542118148837,0.41503293243998024,-0.5542752090323556,-2.142407947100736,-0.3853538781949463,0.0,0.0,0.0,0
1.0119456531296886,-0.73001308566267,-1.1831480559671192,0.6767401088997932,0.6674003180998752,-0.04131337802683457,0.8496721176111033,-1.64976801515213,0.22112346655519177,0.0,0.0,0.0,0
0.0,-0.14403614765400807,-0.1569068753249758,0.5242260734102693,-0.4246129343345383,-0.5977283250726475,0.20284692508266197,0.8812029547811848,0.6070140342794652,1.0,0.0,0.0,1
0.01898288771793347,0.3497982313434142,-0.8150142631736703,0.8853402807456001,-0.9990670980235764,-0.6027379371693579,0.6156511159949578,0.05189447668720292,-0.0009891281870063294,0.0,0.0,0.0,1
0.02937737194963303,0.027483691693187928,-0.3557418423454252,-0.08798884090879835,0.46643487888622875,0.40328872496682316,0.6957672379508223,-0.3465598855960298,-0.6585559699390281,0.0,0.0,0.0,1
0.4073839177816592,0.20714341595485253,-1.1437076875727896,0.03813575040114735,0.0,-0.24929525081041315,-1.4169190374777012,0.49322117150426925,-0.22743945126743978,0.0,1.0,0.0,1
1.6495167880330133,0.20018172267118764,-1.0547750052240688,-1.086674341702994,1.6118621030025926,-0.2702037273852912,-0.3916712563310164,-0.6340278310259735,-0.7256533296081902,0.0,0.0,0.0,0
-0.13473396830801965,0.5594103556301566,0.580259723839369,-0.4063395967762021,0.23699588820790934,0.8982653724312019,1.202273723698155,0.10162132569231604,-0.8622026570785738,0.0,0.0,0.0,1
-0.07730679350063716,-0.31488710607743525,-0.32854514503399507,-0.35291051310492655,0.5507698258903181,0.08203109581603006,-0.5351205893461582,0.5430167130220223,0.6953030756438179,0.0,0.0,0.0,1
0.3079959637820411,1.7725402297705575,0.5215887770439068,1.681546421183628,0.0,0.6864925246444086,0.46667513754987544,-0.4765887767415377,-1.0207366706737397,0.0,1.0,0.0,0
0.16949463150500932,-0.3783506425596956,0.7166001607731678,0.576862597537166,0.0,-0.993043063110527,-1.2330788140839744,-0.8347386376586597,0.6029291734254364,0.0,1.0,0.0,1
-0.04323211684748918,0.2411554538665953,0.2786769308080461,0.29442880929193166,0.7101705299523899,1.0809191644677414,-1.2682752588514454,1.1070745181068837,0.758176886483344,0.0,0.0,0.0,0
-0.3266124477312078,0.8117467261010509,0.1445844015444711,2.7531069407562785,-4.252194430802009,0.4644918299257795,-0.9493230124044754,0.006337093824268952,0.6186553907257375,0.0,0.0,0.0,1
-0.06800277980220479,1.6081577642183678,0.3435900006609609,-0.8071644956097465,-0.02545746797443097,1.5510469288719246,0.29580332208650195,-0.7524762707110455,0.05115018985567984,0.0,0.0,0.0,1
